rms,kurtosis,crest_factor,p2p,shape_factor,spec_entropy,spec_centroid,spec_rolloff95,rms_freq,freq_std,BPFO_ratio,BPFI_ratio,BSF_ratio,sum_ratio,OR_score,IR_score,B_score
0.0558683671538166,0.0445145222127121,4.728308569996626,0.5024237869550742,1.2499201237884556,5.14607562271223,7178.387765106152,12769.53125,8179.213863644689,4995.951397828165,8.096614933012961e-05,0.0008191378993289,0.0001365493991577,0.0010366534478167297,0.08472024765642232,3.765864735458195,0.15170384763548472
0.0552492743975961,-0.0701237292652203,3.955722156571979,0.4336685768165633,1.2494282655095814,5.159641872619401,7204.381483519804,12769.53125,8067.385086392075,5010.464052192801,8.21328490246296e-05,0.0011361652939297,0.0001357544406679,0.0013540525836222297,0.06457387381975035,5.21443945212928,0.1114294805614823
0.0555002026788352,-0.0400216376305548,3.937837491041399,0.4336685768165633,1.2500814015051314,5.153806112929639,7236.333606589884,12769.53125,8119.002942206143,5002.335253947895,0.0001569742400134,0.0007470780979942,0.0001991707432304,0.001103223081238,0.16589090235434015,2.0976737999113895,0.22030861991986322
0.0555891928632921,-0.0418068591869733,3.7490853388389054,0.4091360597293225,1.250791910048502,5.117514473913701,7262.090646391139,12769.53125,8250.053221508722,5048.966705672095,8.947122467727388e-05,0.0008059536286442,8.881355466207123e-05,0.000984238407983545,0.09999374848876211,4.520571588102752,0.09918582798634648
0.0552153985995554,-0.0454867812121482,3.774465697025853,0.3989298843235096,1.2513849080673043,5.070297050700404,7246.25518564117,12769.53125,8241.681692803159,5034.814754691651,0.0001172318022516,0.0009664736270435,0.0002017520775725,0.0012854575068676,0.10035021609109208,3.0298415008775628,0.18616857122803104
0.0553696679861797,-0.0287018068700595,3.6840009762555455,0.3855782556262999,1.2504737665644516,5.112066033278987,7213.716426799971,12769.53125,8149.504049899629,5005.890248176403,7.158974787309973e-05,0.0008782271145164,0.0001535251983182,0.0011033420607076997,0.06938649673575245,3.901221256756718,0.16163646147059155
0.055551001987035,-0.0968078077535294,3.671975367134703,0.389448293533646,1.246425791633002,5.158772606076279,7202.556018792015,12769.53125,8103.85533420695,4971.354811158909,0.0001581967559433,0.0009503922019668,0.0002585483651568,0.0013671373230669,0.1308555849557667,2.2805064134922595,0.23322271982709658
0.0549960536907812,-0.1248535569645348,3.484540750250267,0.377440291698864,1.244834020479177,5.0852136353773165,7257.405165692984,12769.53125,8122.01229957427,5007.585121950609,0.0001025581726607,0.0010021382173147,0.0001551590654177,0.0012598554553930998,0.08861861647159669,3.888503292537027,0.1404539078535844
0.0548289520498878,-0.0419601044666473,3.722408058810049,0.4057795654817983,1.2498785793171536,5.092677559712236,7103.96380013631,12765.625,8085.141224975327,5009.3107914134,0.0001501013020123,0.0009345194175294,0.0002195811207465,0.0013042018402882,0.13005900870432485,2.5278910548800217,0.20244949625320305
0.0554607980950254,-0.0047234634117505,4.173320467983276,0.4355514168331654,1.254697547558442,5.119053698736788,7258.956127984638,12769.53125,8116.596022365515,4964.725150164547,9.169537351564931e-05,0.001025033529724,0.0001360265711718,0.0012527554744114493,0.07897549357643889,4.501230787836785,0.121807941899993
0.139377794281677,0.0523266019718193,4.516945382001787,1.1723344121600516,1.2485788745288662,5.609603287182276,8128.863966793635,10273.4375,9234.080378611518,1935.01069283936,8.567197174818788e-06,0.000603101927352,4.706562767749551e-06,0.0006163756872945683,0.01409520139794279,45.43222852701279,0.007694609527301166
0.1391141530450959,0.0472074120878001,4.52550564017829,1.1723344121600516,1.2471194994916557,5.58022122031187,8111.230528889233,10273.4375,9236.72172286252,1945.7659039736827,4.359628106785892e-06,0.0005114148383454,2.9199563101029417e-06,0.0005186944227622888,0.008476229249620723,70.24365202868421,0.0056612935279534695
0.1370317187567259,0.037756721850743,4.048699998482691,1.0856759262609623,1.2510272260538782,5.659537258459643,8142.249536484587,10273.4375,9230.381954881736,1992.520759432168,4.875004218904574e-06,0.0005418474430703,2.484891505115708e-06,0.0005492073387943203,0.008955917099413204,73.61161785000272,0.00454506115923222
0.1354051887489694,-0.0212439096164209,4.097334265018044,1.043500746672287,1.2525591671373535,5.808286064685527,8140.430462870036,10296.875,9187.676866618562,2053.175166844769,2.595919852816368e-05,0.0005991197803621,1.0592846945841054e-05,0.0006356718258361048,0.042576051059873665,16.39042034919288,0.016946386548241512
0.1370117019296035,-0.1186637253526403,3.5153768497045235,0.9296199699556764,1.2507981635008998,5.787272820557599,8186.434533309417,10359.375,9265.866112073778,2017.635526926765,3.427125627271678e-06,0.0005097791663105,2.688445238105663e-06,0.0005158947371758773,0.00668748397470706,83.34394835447574,0.00523851722362442
0.1391798235875966,-0.0077843642425081,4.324178214675167,1.186119878833288,1.2549762889435638,5.718160091895947,8169.210258250755,10277.34375,9232.066722936124,1973.779820964216,3.6165112063606753e-06,0.000580053749192,2.4449816045227736e-06,0.0005861152420028835,0.006208605798693468,95.67908239836287,0.004188970350971286
0.1377539075364616,0.000695277096371,4.368938579259358,1.186119878833288,1.253980701956204,5.70233384421422,8169.810042639953,10296.875,9267.31858279258,1993.9091647177288,1.6168664214524143e-05,0.0007546026741098,7.80800578455626e-06,0.0007785793441088804,0.02120726195690569,31.47105928719266,0.010130106383333677
0.1397891635536751,-0.1244274095067123,3.363776305652143,0.9378186969140804,1.2508942840872623,5.660161885899483,8157.73246769986,10359.375,9311.486997245998,1990.7800051681631,4.832590457953002e-06,0.0006703742115492,3.2064356329314622e-06,0.0006784132376400845,0.0071744687198199535,83.37960648028861,0.004748813066732742
0.142851921414692,-0.0144278740356429,3.630801116286241,1.0037278693366891,1.254504852850346,5.587699275219791,8139.254245398369,10304.6875,9277.892867425438,1976.2596200289368,7.598771959069401e-06,0.000602742032798,2.765609286236416e-06,0.0006131064140433058,0.012549402982777387,58.149528563743324,0.00453124669600044
0.1390801298665236,0.0382375813950188,3.729266835124246,1.036652534023153,1.251675256535123,5.720863076516706,8130.800384642151,10324.21875,9200.810854786536,2038.3699359738248,9.449521819607464e-06,0.0006998097768745,4.2351399260853255e-06,0.0007134944386201929,0.01342174081848124,51.134522383964885,0.005971206810649179
0.1368858057169645,-0.0365044831231999,3.784071077118591,0.9840327655322424,1.2476482704806822,5.707117852649719,8153.580041971313,10406.25,9258.905271552158,2038.60147531204,6.0615151766282624e-06,0.0006495143630726,4.359123899882503e-06,0.0006599350021491108,0.009270150919473561,62.32362858703621,0.006649294757807659
0.1393501745892901,-0.028270268436374,4.001848256795681,1.055561378229819,1.24869055435215,5.667463112568209,8172.378676555542,10277.34375,9300.60550150042,1947.917282614575,6.248773254367543e-06,0.000485514465535,2.585775500236702e-06,0.0004943490142896043,0.012802207265677561,54.950120136227675,0.005258160915894173
0.1408325674583599,-0.0378882995157479,3.959725107115226,1.055561378229819,1.248010695787135,5.797547960037183,8202.251553956037,10324.21875,9260.170002034907,1980.7744221791029,1.5182701538709372e-05,0.0004551760802808,5.236658174569146e-06,0.0004755954399940785,0.03297621306793635,22.290306668046487,0.011133303434898274
0.1398209058176248,-0.1289883299257876,3.7361374498078734,1.0337885301813698,1.2438203058326227,5.726639239236808,8157.031016037974,10304.6875,9236.174209544342,1997.086763423511,3.853152536472632e-06,0.0005864737387898,2.197678460877932e-06,0.0005925245697871506,0.006545495293406657,96.90847927619804,0.0037228098031086942
0.1392538778165415,-0.1505230942080824,3.677639614858461,1.023523985270797,1.245617324254581,5.766514610873761,8167.9210962939105,10324.21875,9274.905806730529,2039.3834579472496,3.155154152488851e-06,0.0005767220575793,2.877338415628512e-06,0.0005827545501474174,0.005443671492102393,95.58676853715845,0.004961970216186304
0.1431788223616603,0.0288138613147528,4.244583858133429,1.1991709278534324,1.2545656492740502,5.717740221070227,8171.36977329159,10277.34375,9267.135581970935,1971.8688109016064,8.203447438113142e-06,0.0005190724566697,3.9489134934013735e-06,0.0005312248176012145,0.015684697072431045,42.710198404764625,0.007489259367586358
0.1413823651545786,0.0752820026776932,4.298517128061511,1.1991709278534324,1.256654807784587,5.727518071194308,8172.644348959711,10312.5,9297.73248212088,2031.2936923571544,9.085100900219454e-06,0.0007031830669158,4.697078614107207e-06,0.0007169652464301266,0.012834217944056852,51.01747867281927,0.006594527499357479
0.1356640153076533,-0.0826316339116712,3.830532882973941,0.9964281486765704,1.2470703031702457,5.708844163430567,8127.379203266592,10273.4375,9225.90568032435,2055.480370574264,1.0783255369907956e-05,0.0007769071588243,2.4775085529802637e-06,0.0007901679227471883,0.013835583359127981,58.58249048480279,0.003145278097914402
0.1370673635917952,-0.0922697983270506,3.3981141754652877,0.9264847754403648,1.2490809185038034,5.714226464382694,8130.566073713611,10324.21875,9211.905711872463,2053.913948853486,1.0227956620572643e-05,0.0006554197666786,5.229418312499945e-06,0.0006708771416116725,0.015481652549163262,42.39900827326649,0.007856123101357783
0.1395697578081113,-0.1293980154373044,3.896711455754144,1.0161493712258294,1.2470893026273362,5.767409020658365,8170.095299620658,10277.34375,9273.33851007992,2053.009504905617,9.599068469563184e-06,0.0005969884543586,5.910116921111385e-06,0.0006124976397492745,0.01592150488544593,38.49009146709083,0.009743205976855627
0.130760736130675,4.320994083420975,8.903126027138848,1.9195338867299532,1.385883293171842,6.115844449671373,7372.230592537044,9742.1875,7936.74942157171,2987.589036856329,1.1386267098509687e-05,8.867886865313207e-05,1.7767559333041337e-05,0.0001178326950846831,0.10696610818993826,3.041653115696988,0.17755816390411408
0.1433190221233317,21.822226924173325,13.57191888600772,3.621286129705674,1.5059735897708169,5.911252222604837,7484.410371654305,9753.90625,7774.085993905439,3081.6201195421686,6.8014893030385695e-06,0.0001027908586365,6.346062019266939e-06,0.00011593840995880552,0.06232012908227579,7.817656570433216,0.05790554024107366
0.1391637899482666,24.57980984425549,13.97715701622156,3.621286129705674,1.5148831712603592,6.19072946938647,7339.135190481286,9742.1875,8168.622503027792,2843.8073636190247,4.345888523633052e-06,9.127612530935958e-05,3.5640619844641004e-06,9.918607581745673e-05,0.04582279753804883,11.537946700075429,0.03727201059243752
0.1142989573588401,3.678900133265916,7.457830628442362,1.6414911479601129,1.35760339670446,5.880497429407065,7435.839797795786,9769.53125,7471.423310140184,3216.97866225314,1.454715229238814e-05,0.0001382254665974,3.030745629797433e-05,0.00018308007518776244,0.08631587067144339,3.081564846432574,0.1983814778900952
0.1139128053836688,2.863915099581208,6.574045665769174,1.4938098775046225,1.3531418204897558,6.088910526231182,7448.374446765365,9742.1875,7681.189671158339,3096.090855464952,1.1771871448026131e-05,0.000141330041459,9.865086117967202e-06,0.00016296699902499333,0.07785828669476734,6.53157956465897,0.06443434635340944
0.1444731407432749,12.113804059567812,11.323601586743782,2.7586829264980137,1.4983224234594252,6.035451131220682,7532.208544793481,9761.71875,7773.1086561129,3088.5249886126026,1.3256487529461602e-05,0.0001273151872068,1.4237762978865752e-05,0.00015480943771512736,0.09364971809033981,4.63044288933613,0.10128400135786157
0.1845629343552972,13.357333494901582,10.178837059991666,3.261855034609842,1.6104939085442735,6.078248967935781,7503.609469772919,9675.78125,8505.594476064995,2361.560025053532,3.2043303419952267e-06,4.168561590177346e-05,2.7807089248825466e-06,4.7670655168651234e-05,0.0720603354145196,6.963805956374229,0.06194364693902028
0.1670717453756327,15.428360722334372,11.244486803508549,3.261855034609842,1.6125277352672525,6.172916738907401,7374.215203149789,9707.03125,8229.85830700125,2616.509984888198,1.994659658033188e-06,5.4166915123887126e-05,6.150848708211943e-06,6.231242349013225e-05,0.03306864284529179,6.64909586889108,0.10951863820517012
0.1206361662136696,10.654923660238818,9.806780532491464,2.1137064676527264,1.4728062730142977,5.969147985393328,7129.432265996461,9667.96875,7796.702961105042,3084.396382229226,1.071238749200501e-05,0.0001415642844136,7.395518176026727e-06,0.00015967219008163175,0.07191413650956656,7.817384827593873,0.048566005005718206
0.1436318041793214,13.748169175371956,10.261920083893315,2.923990985361457,1.540936347941097,5.971683233055585,7327.960423748547,9687.5,8067.440841542375,2809.519626505531,8.445525270506683e-06,4.987068822654866e-05,9.395180617069307e-06,6.771139411412465e-05,0.14249994027508206,2.7951748863473838,0.16110475884695186
0.164806131559741,13.198275039404898,10.089351586003051,3.112839894202976,1.5479184977166087,6.134165196566864,7364.83807263084,9707.03125,8153.45411962977,2778.0041665451995,4.180032061604003e-06,6.298842058276489e-05,4.772607387379938e-06,7.194106003174883e-05,0.06168693864129446,7.034951646384735,0.07105324220295021
0.1602182479328606,12.14338356426021,10.378262315861816,3.1078931537497256,1.5175997016981124,6.0173775602433945,7505.762738984285,9746.09375,7961.565341055212,2979.721717195257,8.24588280503342e-06,0.0001192800330136,9.489695700214985e-06,0.0001370156115188484,0.06403538201107324,6.725086970877953,0.07441327690940999
0.1512327600818659,8.012016913235458,8.291112433857032,2.306951280520545,1.4764434452295163,6.0090445839034405,7400.623411710031,9683.59375,8340.486854101699,2542.0350795887302,3.052900256090296e-06,3.4440146815563025e-05,1.7136319666535506e-06,3.920667903830687e-05,0.08443974376056544,7.22389387349369,0.04570410773152067
0.1413736933950011,7.036370188893711,9.584737814041487,2.416133951364384,1.4375315851581465,6.275574187283706,7248.588548430991,9667.96875,7811.170274582258,2940.4959531898185,4.751796345699336e-06,0.0001138376824926,6.568577146757435e-06,0.00012515805598505678,0.03946436751348604,10.055112356150781,0.05538873956073514
0.1341796751689814,8.125580135925313,10.098621741979784,2.416133951364384,1.4260312482436002,6.198146857870399,7166.368786433452,9660.15625,7863.52178288829,3002.862623856813,1.1003108573937584e-05,0.0001138281466578,1.7629984375685836e-05,0.0001424612396074234,0.0836998425855624,3.975266367195927,0.14122939894787354
0.1269263739315594,6.7226433862664905,9.493957975822502,2.20906181380704,1.4031159292548172,6.035137053521678,7512.512780162222,9714.84375,7769.495046535138,2930.697678128925,1.0473893134981248e-05,6.617306862069389e-05,5.79324897898023e-06,8.244021073465537e-05,0.1455368003743504,4.067647562772612,0.0755825575303219
0.1179893356871275,3.1748121698827694,7.4869152985273635,1.7555112218419175,1.3515822225479417,5.905817560588436,7305.812422657888,9714.84375,7433.741139990794,3156.790602834341,7.184080895342596e-06,0.0001122001054824,9.28421647668005e-06,0.00012866840285442264,0.059135381785154366,6.812683197584425,0.07776690524487835
0.1105467686421198,1.7199073489117875,5.846645882948351,1.2605701815729744,1.3216097014946666,5.869009969585665,7351.009008822854,9714.84375,7524.941523769816,3139.847501161943,5.8668829294274026e-06,0.0001387021670145,1.4254603614134947e-05,0.00015882365355806234,0.038356226723986225,6.892894012587826,0.09859997710219859
0.1279826115336406,2.11518003345995,5.420238696269875,1.3846417674024316,1.3475605966673156,5.934234918959164,7442.198832432832,9703.125,7823.713885081091,2949.885335592764,7.416398854972866e-06,9.603465962487718e-05,1.279743104611652e-05,0.00011624848952596656,0.06814470497206501,4.750703324973406,0.12370397683879
0.1309370224931583,2.1389622876406422,5.675019906687583,1.436766512664483,1.3500648371741224,6.183093478767924,7156.716705412138,9582.03125,7700.051777244681,2967.2110634910173,8.92279996169312e-06,7.485410098200813e-05,8.978202237505233e-06,9.275510318120647e-05,0.10643502783528891,4.1813256500080245,0.10716671265777578
0.1129693122736826,0.7576636288423382,4.639260363600879,1.0322464414848898,1.28699912478936,5.307348090891011,8206.631641321164,10308.59375,9237.599138348123,2473.541549227141,2.5209578614075004e-06,0.0012927568377654,3.20613736351851e-06,0.001298483932990326,0.0019452376067449896,225.68703679015715,0.002475248860973599
0.106106282784374,0.4588265034719945,4.654963798207367,0.92785574002575,1.275588280735332,5.3213201608071925,8095.378270848773,10308.59375,9127.757290027688,2680.385370904871,2.081503581158669e-05,0.0011487370105191,6.600439883424025e-06,0.0011761524862141108,0.018016396670892984,41.89951412056031,0.005643557514669391
0.1050678115060862,0.4459788246133556,4.220452952243596,0.8656680981870851,1.275631126919579,5.331092660427192,8184.941578120991,10308.59375,9224.05601976818,2537.591403635423,1.860484950447924e-05,0.0011040744165077,6.135511435581206e-06,0.0011288147774477606,0.01675794124900717,44.62464369613625,0.005465056812100985
0.1058159501700626,0.4583154587564255,4.1906135563116775,0.8403455897495256,1.2779599907291597,5.36610671418633,8167.966242863074,10308.59375,9190.24383269166,2570.651700574742,6.927348975906172e-06,0.0012943786948234,5.180078185935223e-06,0.0013064861219852415,0.005330535093329955,106.89899501584455,0.003980673285846072
0.1071450298495835,0.4294266372849269,3.915657353678317,0.8311363143610733,1.275381454238175,5.27798859717614,8071.363038933484,10308.59375,9151.001937310328,2647.350397538715,2.039569697902076e-05,0.0013044446547578,8.463088091391547e-06,0.0013333034398282124,0.015534740773192895,45.199389100618966,0.006388001159759042
0.1108653226165875,0.5352183994072703,5.084471587266666,0.996940039255787,1.2752439812427523,5.223737552095141,8097.854810649133,10312.5,9183.346379822142,2561.8202452726973,2.5576063307973505e-05,0.0011390641516858,6.227093257272027e-06,0.0011708673082510455,0.02233147340419195,35.814946054269186,0.005346791077890301
0.1313107499731033,7.199229017837052,10.356495092990516,2.4166417252642765,1.366604348286411,6.001899050788094,8577.826396899914,10304.6875,9295.384847772975,1956.9492813652969,3.111039014661444e-06,0.0005587898731737,2.252067829042256e-06,0.0005641529800174038,0.005545099647989757,104.1720251768658,0.0040079376492445805
0.1287329950832268,7.734071971453551,10.563873984862576,2.4166417252642765,1.3676829684335214,5.201243262425924,8021.56277244794,10312.5,9113.986859601308,2678.092498286183,9.189592084358104e-06,0.0016071938824526,5.529143008574332e-06,0.0016219126175455324,0.005698180184133023,109.18633197578951,0.00342068554584345
0.1088726098288222,0.3739162859469247,4.117818982024028,0.8870394213825521,1.2680049572714265,5.039473434410722,8069.436550951728,10312.5,9215.671563938202,2559.738260069227,1.1442892776969568e-05,0.0012599475065569,4.398202760683974e-06,0.0012757886020945534,0.009050439007466342,79.53161900597385,0.0034593617378474964
0.1089248945441124,0.3274172268428548,4.163063680065001,0.8921829943384824,1.265687342353276,5.272834958789618,8034.970108297763,10312.5,9114.275548654708,2695.3141279295505,4.749973963000173e-06,0.0010721258307638,4.589624745098932e-06,0.001081465429471899,0.004411536517991775,114.78127519108322,0.004261977530719778
0.1080711828651422,0.1662882339295963,4.211261057904028,0.908577236219478,1.2617575287503484,5.096596533742576,7981.343402826783,10312.5,9142.32541961893,2691.7566629050634,2.330373597547757e-05,0.0013219916682272,7.88841293796472e-06,0.0013531838171406423,0.017523172790051413,42.38083407018598,0.005863698820067819
0.1082076240353928,0.3777025878719335,4.288706018030676,0.9191866522854888,1.272187968004015,5.136010390410514,8064.257776320013,10312.5,9187.454383664675,2651.174444642481,3.5132035311473575e-05,0.0015214619473043,8.780706485201121e-06,0.0015653746891009749,0.022958458428808032,34.646602294763014,0.005640970569264986
0.1425813482239094,9.7164242416581,9.38397212211773,2.6639461448678485,1.4253926353338502,5.905722114221328,8537.558977759201,10308.59375,9313.06128782478,2124.373730885948,7.92283966835362e-06,0.0006348732211172,4.198409177444807e-06,0.0006469944699629984,0.012397401003858968,52.372561328605876,0.006531469158110318
0.1437622628053396,9.379109544945967,9.30688882296521,2.6639461448678485,1.4181281450883303,5.717894797089511,8354.145048517663,10304.6875,9223.5610167838,2323.40743697979,8.253288836205327e-06,0.0007030984128922,4.407504302349305e-06,0.0007157592060307547,0.01166531186568717,55.529134396556735,0.006195947933620264
0.1198739519768879,1.154702049863805,6.436598842499409,1.5282121188969524,1.2869448830386176,5.263762896594843,8280.692797413836,10308.59375,9274.44490463959,2400.312438811544,1.6607535669836625e-05,0.0009784717546961,4.8786039227050726e-06,0.0009999578942886417,0.016888709741717578,45.537552845597595,0.004902723900712561
0.1179303619756877,1.1556364567342,6.542679320353715,1.5282121188969524,1.2864308136530296,5.613975759066883,8333.124021016667,10308.59375,9207.467743954208,2356.7898221311198,2.683373953375392e-06,0.0009249359890695,3.148229120975794e-06,0.0009307675921438512,0.002891301252063115,158.5803075023049,0.0033938766832549124
0.1433384728796958,8.929787622731203,10.166395510650135,2.7556692054255345,1.4190998461861355,5.669595265164844,8382.554700721761,10355.46875,9284.82724477827,2378.400906563033,7.721499836987883e-06,0.0006901351001301,3.2985250144947644e-06,0.0007011551249815827,0.01113515183262993,62.619866067832774,0.0047266448264665
0.1435396623287719,8.894103868696305,10.152145989098535,2.7556692054255345,1.4213757446472948,5.976542331804202,8645.107133730311,10367.1875,9366.359272548742,2037.982198697674,1.1215833470896644e-05,0.0005392010648515,3.6267044191705344e-06,0.0005540436027415672,0.020661825801837883,36.32564344463432,0.0065890016117285885
0.1479646420800093,6.754352240828556,9.271629630019046,2.667716330402356,1.4211825688937496,5.366927583391883,8180.404380097146,10308.59375,9190.738706525506,2519.017790170738,7.587981011640487e-06,0.0010326890933854,5.121767559101943e-06,0.0010453988419561423,0.007311518876585921,81.2453403226338,0.004923460068184741
0.1502515063071237,6.302834351951722,9.130513187003409,2.667716330402356,1.410093812839626,6.10647730826027,8739.938099196974,10535.15625,9431.483888819606,1882.0622740680456,4.607350485830248e-06,0.0003661201175634,2.164614078555743e-06,0.00037289208212778596,0.012510260620982937,54.056110006621736,0.0058388126758808735
0.1041570010704313,0.1768324696475365,3.827984858634824,0.7974177391392896,1.2616260651418505,5.2781832110448335,7819.139762446266,10261.71875,8674.328638722476,3074.3214273353806,2.4125857028923757e-05,0.0004221188431833,1.323340935885871e-05,0.00045947810957108244,0.055416737759613865,11.298603677016098,0.02965498458038972
0.1049997397870799,0.332114910846788,4.466755767498462,0.8733929636825143,1.2720837406494323,5.339824076501383,7849.2592818448975,10175.78125,8744.85685939353,2944.748397631599,6.733383077186264e-06,0.0001712733918681,4.201624589137776e-06,0.00018220839953442405,0.038372099008910095,15.661418416476911,0.023603601530490546
0.1073187035186472,0.442018300016656,4.37023722708671,0.9267994428644382,1.275929024714472,5.216507460075114,7950.95357605215,10156.25,8865.778395282301,2840.179933245994,1.0854299754831396e-05,0.0001307052045701,7.829552114814619e-06,0.000149389056439746,0.07835016759982326,6.995249707193758,0.05530887412525057
0.1066847737143907,0.3131414575944977,4.291064541257506,0.8889006186906263,1.267971575121176,5.29119351385118,7888.570127086762,10187.5,8774.964636815863,2941.9619774401017,1.5520150721012006e-05,0.0003839120268932,1.2521224332738252e-05,0.00041195340194695023,0.0391493688373729,13.690424800229515,0.0313474819681397
0.1052717075992007,0.1362127139361519,4.038622740898652,0.8419798731865751,1.2610035375869053,5.35134204981906,7915.158712604864,10156.25,8810.457214343982,2882.768910437847,1.6292743774070073e-05,0.0002135240380788,9.225728728895724e-06,0.0002390425105817658,0.0731433790669545,8.367102339360066,0.040143667972576895
0.1046748768608981,0.1128371251564237,4.061649987401709,0.8419798731865751,1.25722048880158,5.4615210937509335,7930.617325595678,10152.34375,8793.464122563912,2909.846019336882,2.642797803820417e-05,9.1492450171128e-05,1.747406986407629e-05,0.00013539449807340847,0.2425307837570869,2.083965796059813,0.14818400802487408
0.106134464535937,0.2568687529725562,4.597291304366512,0.8744322632155037,1.2671759864138217,5.330716077629536,7904.9354945965215,10183.59375,8770.126267364052,2931.0352380652034,6.370737170470557e-06,0.0002923151497846,4.465768159726286e-06,0.00030315165511479687,0.021466055663356323,26.972549574680638,0.014951336515814437
0.1079722613929358,0.3029907168841359,4.5190407666747365,0.8991724397832845,1.2726080789535954,5.478065211689986,8034.1435486622995,10171.875,8857.655063120632,2827.989691386153,6.545183789411167e-06,0.0003279229423949,4.347527611452245e-06,0.00033881565379576336,0.019698302081987473,30.102040556068843,0.01299829273048214
0.1066354285348844,0.2269782528140989,4.112996383504267,0.8360156746324772,1.2625860311783474,5.53033337436268,7937.534632163481,10171.875,8764.6363567931,2940.8858206121736,1.1620799133566187e-05,0.0001241411505796,6.081380447975119e-06,0.0001418433301611413,0.08923732171803465,7.01236464375242,0.04479410959192906
0.1058854392736666,0.1527315460168856,4.142128841566365,0.8523713777595598,1.2566211203443116,5.387116630833206,7895.443862934337,10156.25,8770.69219749907,2913.93219805474,1.8705706868610928e-05,0.0001709514454087,7.813972922493808e-06,0.00019747112519980471,0.104637700096198,6.445967703514093,0.041200300797344665
0.1056890482843657,0.1550280055104811,4.106412820091789,0.8452437962187613,1.2599078578374283,5.388389083300339,7848.776873441594,10156.25,8727.900862822022,2967.0857889065837,2.0063841269917987e-05,0.0004303631315482,9.2628823259839e-06,0.0004596898551441019,0.04563832666493061,14.674276717758511,0.020564624945538706
0.1074780974074399,0.2767710701831123,4.207724649904185,0.8862411026106216,1.2663144615218438,5.370543645527508,7917.455492236813,10156.25,8815.57234639192,2903.8353162667154,8.827586183201268e-06,0.0001977363410479,7.279832798570345e-06,0.00021384376002967162,0.0430577888553469,12.275341315101109,0.03524234678245158
